GENES PFAM GO KAAS
GFH25811 PF00560 GO:0005515 
GFH25813 PF13418 NA 
GFH25814 PF00225 GO:0007018;GO:0008017;GO:0005524;GO:0003777 
GFH25815 PF00226 NA 
GFH25824 PF07714 GO:0006468;GO:0004672 
GFH25824 PF07714 GO:0006468;GO:0004672 
GFH25824 PF00069 GO:0006468;GO:0005524;GO:0004672 
GFH25825 PF12569 NA 
GFH25830 PF00271 NA K10875
GFH25830 PF00176 GO:0005524 K10875
GFH25835 PF00152 GO:0006418;GO:0005524;GO:0004812;GO:0000166 K01893
GFH25835 PF00152 GO:0006418;GO:0005524;GO:0004812;GO:0000166 K01893
GFH25840 PF02492 NA 
GFH25844 PF10509 GO:0005534 
GFH25845 PF01918 GO:0003676 
GFH25850 PF00501 GO:0003824 
GFH25855 PF00046 GO:0003677 
GFH25859 PF00005 GO:0016887;GO:0005524 
GFH25860 PF01423 NA K12626
GFH25868 PF02099 GO:0016579;GO:0004843 K11863
GFH25874 PF05577 GO:0006508;GO:0008236 
GFH25891 PF00111 GO:0051536;GO:0009055 K02639
GFH25895 PF16561 NA 
GFH25896 PF00447 GO:0042025;GO:0006355;GO:0043565;GO:0003700 K09419
GFH25897 PF00101 NA K01602
GFH25905 PF00764 GO:0006526;GO:0005524;GO:0004055 K01940
GFH25905 PF00733 GO:0006529;GO:0004066 K01940
GFH25907 PF00069 GO:0006468;GO:0005524;GO:0004672 K04345
GFH25907 PF07714 GO:0006468;GO:0004672 K04345
GFH25915 PF01937 NA K23114
GFH25916 PF01937 NA 
GFH25917 PF02874 GO:1902600;GO:0046034 
GFH25922 PF12499 NA 
GFH25923 PF05548 NA 
GFH25926 PF04111 NA K08334
GFH25927 PF04111 NA 
GFH25928 PF00515 GO:0005515 
GFH25928 PF07719 NA 
GFH25928 PF13432 NA 
GFH25928 PF13432 NA 
GFH25928 PF13432 NA 
GFH25928 PF13181 GO:0005515 
GFH25928 PF13181 GO:0005515 
GFH25931 PF04969 NA 
GFH25935 PF03055 GO:0055114;GO:0016702 
GFH25936 PF03055 GO:0055114;GO:0016702 
GFH25944 PF00005 GO:0016887;GO:0005524 
GFH25945 PF00005 GO:0016887;GO:0005524 
GFH25950 PF00271 NA K13179
GFH25951 PF03193 GO:0005525;GO:0003924 
GFH25960 PF10497 NA K23408
GFH25961 PF00400 GO:0005515 
GFH25965 PF05291 NA K14797
GFH25969 PF03109 NA 
GFH25970 PF15511 NA K11254
GFH25971 PF10294 NA K21806
GFH25973 PF00291 NA K01738
GFH25977 PF10251 NA 
GFH25978 PF00179 NA K10578
GFH25987 PF00153 NA K15105
GFH25987 PF00153 NA K15105
GFH25987 PF00153 NA K15105
GFH25989 PF07724 GO:0005524 
GFH25989 PF07728 GO:0016887;GO:0005524 
GFH25990 PF10294 NA 
GFH25991 PF00642 GO:0046872 K18753
GFH25991 PF00642 GO:0046872 K18753
GFH25991 PF18044 NA K18753
GFH25991 PF18044 NA K18753
GFH25992 PF05970 GO:0006281;GO:0000723;GO:0003678 
GFH25993 PF13426 NA 
GFH25998 PF00037 NA K03941
GFH25998 PF00037 NA K03941
GFH25998 PF12838 NA K03941
GFH25998 PF13187 NA K03941
GFH25998 PF13237 NA K03941
GFH25998 PF12800 NA K03941
GFH25998 PF12800 NA K03941
GFH26000 PF08315 NA K12871
GFH26001 PF00270 GO:0005524;GO:0003676 K14808
GFH26001 PF00271 NA K14808
GFH26001 PF08147 GO:0005634;GO:0005524;GO:0003724;GO:0003723 K14808
GFH26002 PF05903 NA 
GFH26005 PF08373 NA 
GFH26017 PF02460 GO:0016021 K12385
GFH26019 PF01789 GO:0019898;GO:0009654;GO:0009523;GO:0015979;GO:0005509 
GFH26020 PF01789 GO:0019898;GO:0009654;GO:0009523;GO:0015979;GO:0005509 
GFH26029 PF04117 GO:0016021 K13348
GFH26031 PF07651 GO:0005543 
GFH26032 PF04937 NA 
GFH26033 PF01196 GO:0005840;GO:0006412;GO:0003735 K02879
GFH26036 PF00069 GO:0006468;GO:0005524;GO:0004672 
GFH26036 PF07714 GO:0006468;GO:0004672 
GFH26041 PF03016 NA 
GFH26041 PF07974 NA 
GFH26042 PF08392 GO:0016020;GO:0006633;GO:0016747 K15397
GFH26047 PF14681 NA 
GFH26047 PF00156 GO:0009116 
GFH26053 PF05180 GO:0008270 
GFH26054 PF18599 NA 
GFH26055 PF00383 NA K11991
GFH26055 PF14437 GO:0002100;GO:0008251 K11991
GFH26056 PF00380 GO:0005840;GO:0006412;GO:0003735 K02960
GFH26061 PF00939 GO:0016020;GO:0055085;GO:0022857 
GFH26062 PF03719 GO:0005840;GO:0006412;GO:0003735 K02988
GFH26062 PF00333 GO:0005840;GO:0006412;GO:0003735;GO:0003723 K02988
GFH26064 PF00612 GO:0005515 
GFH26064 PF13418 NA 
GFH26067 PF00076 GO:0003676 K14407
GFH26095 PF07714 GO:0006468;GO:0004672 
GFH26096 PF00069 GO:0006468;GO:0005524;GO:0004672 
GFH26096 PF07714 GO:0006468;GO:0004672 
GFH26097 PF00270 GO:0005524;GO:0003676 
GFH26097 PF00271 NA 
GFH26097 PF04851 GO:0016787;GO:0005524;GO:0003677 
GFH26100 PF00069 GO:0006468;GO:0005524;GO:0004672 K20715
GFH26100 PF13426 NA K20715
GFH26100 PF13426 NA K20715
GFH26100 PF07714 GO:0006468;GO:0004672 K20715
GFH26100 PF07714 GO:0006468;GO:0004672 K20715
GFH26100 PF08447 GO:0005515 K20715
GFH26102 PF10162 NA 
GFH26104 PF00071 GO:0005525;GO:0003924 
GFH26111 PF07946 NA 
GFH26113 PF13460 NA K10844
GFH26115 PF00892 GO:0016021;GO:0016020 
GFH26115 PF00892 GO:0016021;GO:0016020 
GFH26120 PF00400 GO:0005515 K10751
GFH26120 PF00400 GO:0005515 K10751
GFH26120 PF00400 GO:0005515 K10751
GFH26121 PF00069 GO:0006468;GO:0005524;GO:0004672 K14512
GFH26121 PF07714 GO:0006468;GO:0004672 K14512
GFH26122 PF13516 GO:0005515 
GFH26122 PF13516 GO:0005515 
GFH26122 PF13516 GO:0005515 
GFH26126 PF00004 GO:0005524 K03061
GFH26126 PF17862 NA K03061
GFH26126 PF07728 GO:0016887;GO:0005524 K03061
GFH26126 PF07724 GO:0005524 K03061
GFH26127 PF00443 GO:0016579;GO:0036459 K11855
GFH26128 PF01509 GO:0006396 
GFH26128 PF16198 NA 
GFH26137 PF07731 GO:0055114;GO:0016491;GO:0005507 
GFH26140 PF07714 GO:0006468;GO:0004672 
GFH26140 PF00069 GO:0006468;GO:0005524;GO:0004672 
GFH26143 PF12499 NA 
GFH26151 PF07690 GO:0055085;GO:0022857 
GFH26151 PF00083 GO:0016021;GO:0055085;GO:0022857 
GFH26159 PF00270 GO:0005524;GO:0003676 K14779
GFH26159 PF00271 NA K14779
GFH26166 PF17772 NA K11308
GFH26170 PF00069 GO:0006468;GO:0005524;GO:0004672 K08819
GFH26170 PF07714 GO:0006468;GO:0004672 K08819
GFH26171 PF00069 GO:0006468;GO:0005524;GO:0004672 K08819
GFH26171 PF07714 GO:0006468;GO:0004672 K08819
GFH26172 PF12894 NA K03363
GFH26172 PF00400 GO:0005515 K03363
GFH26173 PF00400 GO:0005515 
GFH26173 PF00400 GO:0005515 
GFH26174 PF02221 NA 
GFH26177 PF00790 GO:0006886 
GFH26179 PF10459 GO:0070009;GO:0008239 
GFH26185 PF00012 NA 
GFH26188 PF00225 GO:0007018;GO:0008017;GO:0005524;GO:0003777 K20198
GFH26193 PF00233 GO:0007165;GO:0004114 
GFH26194 PF00233 GO:0007165;GO:0004114 
GFH26203 PF00076 GO:0003676 
GFH26208 PF06943 NA 
GFH26209 PF00218 GO:0004425 K01609
GFH26210 PF17759 NA 
GFH26210 PF03484 GO:0006432;GO:0005524;GO:0003723;GO:0000287 
GFH26214 PF00297 GO:0005840;GO:0006412;GO:0003735 K02925
GFH26215 PF02770 GO:0055114;GO:0016627 K00232
GFH26216 PF01756 GO:0005777;GO:0006635;GO:0003997 
GFH26223 PF00248 NA 
GFH26224 PF00069 GO:0006468;GO:0005524;GO:0004672 
GFH26233 PF00069 GO:0006468;GO:0005524;GO:0004672 
GFH26233 PF07714 GO:0006468;GO:0004672 
GFH26235 PF00596 NA K16054
GFH26242 PF05195 GO:0030145;GO:0004177 
GFH26254 PF01048 GO:0009116;GO:0003824 
GFH26255 PF02042 NA 
GFH26262 PF03407 NA 
GFH26265 PF00067 GO:0055114;GO:0020037;GO:0016705;GO:0005506 
GFH26271 PF17780 NA 
GFH26275 PF12799 NA 
GFH26275 PF00560 GO:0005515 
GFH26275 PF00560 GO:0005515 
GFH26275 PF00560 GO:0005515 
GFH26275 PF13855 GO:0005515 
GFH26275 PF13516 GO:0005515 
GFH26275 PF13516 GO:0005515 
GFH26279 PF14938 NA 
GFH26282 PF18804 NA 
GFH26284 PF03105 NA 
GFH26288 PF00005 GO:0016887;GO:0005524 K05681
GFH26288 PF01061 GO:0016020 K05681
GFH26288 PF12698 NA K05681
GFH26289 PF02816 GO:0006468;GO:0005524;GO:0004674 
GFH26292 PF00833 GO:0005840;GO:0006412;GO:0003735 
GFH26294 PF00833 GO:0005840;GO:0006412;GO:0003735 K02962
GFH26296 PF03151 NA K15285
GFH26298 PF08423 NA 
GFH26300 PF07714 GO:0006468;GO:0004672 
GFH26300 PF00069 GO:0006468;GO:0005524;GO:0004672 
GFH26309 PF02769 NA K01933
GFH26309 PF00586 NA K01933
GFH26312 PF01398 GO:0005515 K09613
GFH26312 PF18323 NA K09613
GFH26316 PF07714 GO:0006468;GO:0004672 
GFH26316 PF00069 GO:0006468;GO:0005524;GO:0004672 
GFH26317 PF13489 NA 
GFH26317 PF08241 GO:0008168 
GFH26319 PF00085 GO:0045454 K09584
GFH26319 PF13098 NA K09584
GFH26325 PF00004 GO:0005524 K06027
GFH26325 PF00004 GO:0005524 K06027
GFH26326 PF04851 GO:0016787;GO:0005524;GO:0003677 
GFH26326 PF04851 GO:0016787;GO:0005524;GO:0003677 
GFH26326 PF00270 GO:0005524;GO:0003676 
GFH26326 PF00270 GO:0005524;GO:0003676 
GFH26329 PF05843 GO:0005634;GO:0006397 K14792
GFH26330 PF00575 GO:0003676 K14792
GFH26331 PF00462 GO:0045454;GO:0015035;GO:0009055 K07390
GFH26332 PF08781 NA K04683
GFH26332 PF02319 GO:0005667;GO:0006355;GO:0003700 K04683
GFH26334 PF04377 GO:0016598;GO:0004057 K00685
GFH26335 PF04376 GO:0016598;GO:0004057 
GFH26338 PF03256 NA K03357
GFH26345 PF06203 GO:0005515 
GFH26346 PF00484 GO:0008270;GO:0004089 K01673
GFH26347 PF06003 GO:0005737;GO:0005634;GO:0006397;GO:0003723 K12839
GFH26348 PF00484 GO:0008270;GO:0004089 
GFH26350 PF13499 GO:0005509 
GFH26350 PF13202 GO:0005509 
GFH26350 PF13202 GO:0005509 
GFH26351 PF09359 NA 
GFH26352 PF02656 NA 
GFH26357 PF13640 GO:0055114;GO:0016491 
GFH26360 PF17207 NA 
GFH26361 PF01432 GO:0006508;GO:0004222 K01414
GFH26364 PF00069 GO:0006468;GO:0005524;GO:0004672 K08857
GFH26364 PF07714 GO:0006468;GO:0004672 K08857
GFH26365 PF02319 GO:0005667;GO:0006355;GO:0003700 K06620
GFH26365 PF16421 GO:0046983 K06620
GFH26367 PF04871 GO:0016192;GO:0006886 
GFH26372 PF05050 NA 
GFH26374 PF00562 GO:0006351;GO:0003899;GO:0003677 
GFH26374 PF00562 GO:0006351;GO:0003899;GO:0003677 
GFH26374 PF04565 GO:0006351;GO:0003899;GO:0003677 
GFH26374 PF04567 GO:0006351 
GFH26377 PF00271 NA K14810
GFH26381 PF03638 NA 
GFH26383 PF13442 GO:0020037;GO:0009055 K08906
GFH26384 PF07992 GO:0055114;GO:0016491 K17872
GFH26384 PF14497 NA K17872
GFH26384 PF00070 NA K17872
GFH26385 PF09174 GO:0016480 
GFH26387 PF09174 GO:0016480 
GFH26391 PF00270 GO:0005524;GO:0003676 
GFH26397 PF03320 GO:0006094;GO:0006071;GO:0042132 
GFH26397 PF03320 GO:0006094;GO:0006071;GO:0042132 
GFH26398 PF07714 GO:0006468;GO:0004672 
GFH26398 PF07714 GO:0006468;GO:0004672 
GFH26398 PF00069 GO:0006468;GO:0005524;GO:0004672 
GFH26400 PF01909 GO:0016779 K14376
GFH26406 PF00233 GO:0007165;GO:0004114 
GFH26409 PF06991 NA K13110
GFH26412 PF13499 GO:0005509 K02183
GFH26412 PF13833 NA K02183
GFH26413 PF00400 GO:0005515 
GFH26413 PF00400 GO:0005515 
GFH26413 PF00400 GO:0005515 
GFH26413 PF00400 GO:0005515 
GFH26417 PF00254 GO:0003755 K09571
GFH26417 PF00254 GO:0003755 K09571
GFH26418 PF14777 GO:0034464;GO:0060271 K19399
GFH26425 PF01124 NA K00799
GFH26426 PF04755 NA 
GFH26434 PF05686 NA 
GFH26435 PF03828 NA K03514
GFH26435 PF01909 GO:0016779 K03514
GFH26435 PF19088 NA K03514
GFH26442 PF01547 NA 
GFH26445 PF00211 GO:0035556;GO:0009190 
GFH26445 PF00211 GO:0035556;GO:0009190 
GFH26446 PF07466 NA 
GFH26446 PF07466 NA 
GFH26447 PF00476 GO:0006260;GO:0003887;GO:0003677 
GFH26448 PF17784 NA 
GFH26449 PF16166 NA 
GFH26453 PF11938 NA K22936
GFH26457 PF00271 NA K13026
GFH26457 PF04408 GO:0004386 K13026
GFH26460 PF07714 GO:0006468;GO:0004672 
GFH26461 PF14444 NA 
GFH26466 PF13879 NA 
GFH26469 PF00160 GO:0000413;GO:0003755 
GFH26470 PF05191 GO:0004017 K00944
GFH26471 PF00406 NA 
GFH26472 PF12796 NA 
GFH26472 PF12796 NA 
GFH26472 PF12796 NA 
GFH26472 PF13637 NA 
GFH26472 PF13637 NA 
GFH26472 PF00023 GO:0005515 
GFH26475 PF13896 NA 
GFH26477 PF08449 GO:0055085 
GFH26478 PF03635 GO:0030906;GO:0042147;GO:0015031 
GFH26479 PF00370 GO:0005975;GO:0016773 
GFH26480 PF00370 GO:0005975;GO:0016773 
GFH26484 PF00072 GO:0000160 
GFH26486 PF02518 NA 
GFH26487 PF00211 GO:0035556;GO:0009190 
GFH26496 PF12327 NA 
GFH26496 PF00091 GO:0003924 
GFH26501 PF07992 GO:0055114;GO:0016491 K00382
GFH26501 PF02852 GO:0055114;GO:0045454 K00382
GFH26501 PF00070 NA K00382
GFH26501 PF01134 NA K00382
GFH26501 PF12831 NA K00382
GFH26511 PF00575 GO:0003676 
GFH26512 PF00575 GO:0003676 
GFH26513 PF00575 GO:0003676 
GFH26518 PF07801 NA 
GFH26521 PF18755 NA 
GFH26521 PF07496 GO:0008270 
GFH26522 PF03357 GO:0007034 K12193
GFH26529 PF05548 NA 
GFH26534 PF13499 GO:0005509 
GFH26534 PF13202 GO:0005509 
GFH26534 PF13202 GO:0005509 
GFH26536 PF00481 GO:0003824 
GFH26538 PF13857 NA 
GFH26538 PF00023 GO:0005515 
GFH26539 PF00520 GO:0016020;GO:0055085;GO:0006811;GO:0005216 
GFH26541 PF03155 GO:0005789;GO:0016758 
GFH26541 PF03155 GO:0005789;GO:0016758 
GFH26553 PF12756 NA K14816
GFH26554 PF11267 NA 
GFH26556 PF11267 NA 
GFH26557 PF13692 NA K03842
GFH26563 PF00179 NA 
GFH26564 PF00091 GO:0003924 
GFH26566 PF00027 NA 
GFH26568 PF01458 GO:0016226 
GFH26569 PF01680 NA K06215
GFH26569 PF05690 NA K06215
GFH26577 PF00156 GO:0009116 K13421
GFH26578 PF00069 GO:0006468;GO:0005524;GO:0004672 K08794
GFH26578 PF00069 GO:0006468;GO:0005524;GO:0004672 K08794
GFH26578 PF07714 GO:0006468;GO:0004672 K08794
GFH26578 PF00036 GO:0005509 K08794
GFH26578 PF13405 GO:0005509 K08794
GFH26579 PF05183 GO:0003968 
GFH26580 PF05183 GO:0003968 
GFH26583 PF00266 NA K00831
GFH26584 PF00067 GO:0055114;GO:0020037;GO:0016705;GO:0005506 K07824
GFH26584 PF00067 GO:0055114;GO:0020037;GO:0016705;GO:0005506 K07824
GFH26585 PF03398 GO:0015031 
GFH26586 PF00067 GO:0055114;GO:0020037;GO:0016705;GO:0005506 
GFH26590 PF00067 GO:0055114;GO:0020037;GO:0016705;GO:0005506 
GFH26590 PF00067 GO:0055114;GO:0020037;GO:0016705;GO:0005506 
GFH26591 PF00067 GO:0055114;GO:0020037;GO:0016705;GO:0005506 
GFH26594 PF14599 NA K16276
GFH26594 PF05495 GO:0008270 K16276
GFH26594 PF13639 NA K16276
GFH26595 PF00010 GO:0046983 
GFH26596 PF00005 GO:0016887;GO:0005524 K05665
GFH26596 PF00005 GO:0016887;GO:0005524 K05665
GFH26596 PF00664 GO:0016021;GO:0055085;GO:0042626;GO:0005524 K05665
GFH26596 PF00664 GO:0016021;GO:0055085;GO:0042626;GO:0005524 K05665
GFH26603 PF14700 NA 
GFH26608 PF08574 NA 
GFH26609 PF01016 GO:0005840;GO:0006412;GO:0003735 K02899
GFH26617 PF01432 GO:0006508;GO:0004222 
GFH26619 PF00493 GO:0006270;GO:0005524;GO:0003677 
GFH26619 PF01078 NA 
GFH26621 PF00069 GO:0006468;GO:0005524;GO:0004672 
GFH26621 PF07714 GO:0006468;GO:0004672 
GFH26622 PF00069 GO:0006468;GO:0005524;GO:0004672 
GFH26622 PF07714 GO:0006468;GO:0004672 
GFH26624 PF00036 GO:0005509 
GFH26624 PF13499 GO:0005509 
GFH26624 PF13499 GO:0005509 
GFH26624 PF13833 NA 
GFH26624 PF13833 NA 
GFH26624 PF13202 GO:0005509 
GFH26624 PF13202 GO:0005509 
GFH26628 PF07714 GO:0006468;GO:0004672 
GFH26628 PF00069 GO:0006468;GO:0005524;GO:0004672 
GFH26628 PF17667 NA 
GFH26630 PF00081 GO:0055114;GO:0006801;GO:0046872;GO:0004784 
GFH26632 PF13637 NA 
GFH26633 PF00069 GO:0006468;GO:0005524;GO:0004672 K04345
GFH26633 PF07714 GO:0006468;GO:0004672 K04345
GFH26634 PF04129 NA K20298
GFH26635 PF02902 GO:0006508;GO:0008234 
GFH26643 PF13764 NA K10691
GFH26645 PF01931 NA 
GFH26648 PF06325 NA 
GFH26654 PF08766 NA 
GFH26655 PF03952 NA K01689
GFH26655 PF00113 NA K01689
GFH26659 PF09329 GO:0005634;GO:0006260 K10736
GFH26662 PF00400 GO:0005515 K15361
GFH26662 PF00400 GO:0005515 K15361
GFH26664 PF11816 NA K15361
GFH26671 PF00625 NA K00942
GFH26674 PF07690 GO:0055085;GO:0022857 K08193
GFH26674 PF00083 GO:0016021;GO:0055085;GO:0022857 K08193
GFH26675 PF00883 GO:0006508;GO:0004177 K01255
GFH26675 PF02789 GO:0006508;GO:0004177 K01255
GFH26680 PF09382 GO:0006281;GO:0006260;GO:0043138 K10901
GFH26680 PF00271 NA K10901
GFH26680 PF16124 NA K10901
GFH26680 PF00570 GO:0003676 K10901
GFH26682 PF00903 NA K01759
GFH26683 PF00112 GO:0006508;GO:0008234 K01365
GFH26683 PF08246 NA K01365
GFH26684 PF00112 GO:0006508;GO:0008234 
GFH26684 PF00396 NA 
GFH26688 PF00579 GO:0006418;GO:0005524;GO:0004812;GO:0000166 K01866
GFH26689 PF01479 GO:0003723 
GFH26701 PF10162 NA 
GFH26711 PF03638 NA 
GFH26711 PF03638 NA 
GFH26713 PF07719 NA 
GFH26713 PF13181 GO:0005515 
GFH26713 PF13181 GO:0005515 
GFH26716 PF13920 NA 
GFH26716 PF14447 NA 
GFH26717 PF00083 GO:0016021;GO:0055085;GO:0022857 
GFH26721 PF01039 NA 
GFH26721 PF01039 NA 
GFH26723 PF12146 NA K01054
GFH26724 PF03224 GO:0000221;GO:1902600;GO:0046961 K02144
GFH26724 PF03224 GO:0000221;GO:1902600;GO:0046961 K02144
GFH26724 PF11698 GO:0000221;GO:1902600 K02144
GFH26725 PF01554 GO:0016020;GO:0055085;GO:0042910;GO:0015297 K03327
GFH26726 PF01138 NA K00962
GFH26727 PF05916 NA K10733
GFH26731 PF10084 NA 
GFH26734 PF00069 GO:0006468;GO:0005524;GO:0004672 
GFH26734 PF07714 GO:0006468;GO:0004672 
GFH26738 PF06424 GO:0000398 K12855
GFH26738 PF13428 NA K12855
GFH26738 PF13181 GO:0005515 K12855
GFH26742 PF13087 NA 
GFH26742 PF13087 NA 
GFH26742 PF13086 NA 
GFH26747 PF14580 NA 
GFH26748 PF13855 GO:0005515 
GFH26751 PF00400 GO:0005515 K12862
GFH26751 PF00400 GO:0005515 K12862
GFH26751 PF00400 GO:0005515 K12862
GFH26751 PF00400 GO:0005515 K12862
GFH26753 PF00759 GO:0005975;GO:0004553 
GFH26755 PF02225 NA K15692
GFH26756 PF00630 NA 
GFH26756 PF00076 GO:0003676 
GFH26757 PF00153 NA K15084
GFH26757 PF00153 NA K15084
GFH26763 PF09696 GO:0031390;GO:0007064 K11270
GFH26765 PF00378 GO:0003824 K05607
GFH26765 PF16113 GO:0003860 K05607
GFH26766 PF00650 NA 
GFH26768 PF01055 GO:0005975;GO:0004553 
GFH26773 PF05704 NA 
GFH26773 PF04488 NA 
GFH26776 PF04084 GO:0005634;GO:0000808;GO:0006260 
GFH26777 PF00027 NA K04739
GFH26777 PF00027 NA K04739
GFH26777 PF00027 NA K04739
GFH26778 PF00027 NA 
GFH26779 PF00069 GO:0006468;GO:0005524;GO:0004672 K04345
GFH26779 PF07714 GO:0006468;GO:0004672 K04345
GFH26781 PF00717 NA K09647
GFH26782 PF00707 GO:0006413 K02520
GFH26782 PF05198 GO:0006413;GO:0003743 K02520
GFH26784 PF12775 NA 
GFH26789 PF09423 NA 
GFH26789 PF09423 NA 
GFH26790 PF09423 NA 
GFH26790 PF16655 NA 
GFH26791 PF03055 GO:0055114;GO:0016702 K00464
GFH26791 PF15511 NA K00464
GFH26796 PF08282 NA 
GFH26796 PF05116 NA 
GFH26798 PF00439 GO:0005515 
GFH26800 PF09734 NA 
GFH26803 PF07690 GO:0055085;GO:0022857 K02575
GFH26811 PF12499 NA 
GFH26815 PF17835 NA 
GFH26816 PF01926 GO:0005525 K06943
GFH26816 PF02421 GO:0005525 K06943
GFH26822 PF00076 GO:0003676 
GFH26823 PF00484 GO:0008270;GO:0004089 
GFH26826 PF04719 GO:0005634;GO:0006367 
GFH26832 PF03407 NA 
GFH26836 PF00004 GO:0005524 
GFH26836 PF05496 GO:0006310;GO:0006281;GO:0009378 
GFH26836 PF07728 GO:0016887;GO:0005524 
GFH26837 PF13460 NA 
GFH26839 PF01547 NA 
GFH26842 PF00773 GO:0004540;GO:0003723 K12585
GFH26842 PF17849 NA K12585
GFH26843 PF02171 GO:0003676 
GFH26847 PF02800 GO:0055114;GO:0016620 K00134
GFH26847 PF00044 GO:0055114;GO:0016620 K00134
GFH26851 PF13632 NA 
GFH26851 PF03552 GO:0016020;GO:0030244;GO:0016760 
GFH26851 PF13641 NA 
GFH26851 PF13506 GO:0016757 
GFH26852 PF00759 GO:0005975;GO:0004553 
GFH26853 PF00759 GO:0005975;GO:0004553 
GFH26856 PF00580 GO:0005524 K03657
GFH26856 PF13245 NA K03657
GFH26857 PF13361 GO:0016787;GO:0005524 
GFH26857 PF13361 GO:0016787;GO:0005524 
GFH26867 PF00069 GO:0006468;GO:0005524;GO:0004672 
GFH26869 PF00082 GO:0006508;GO:0004252 
GFH26872 PF00999 GO:0016021;GO:0055085;GO:0006812;GO:0015299 
GFH26874 PF09247 NA 
GFH26875 PF01150 GO:0016787 
GFH26876 PF08323 NA 
GFH26881 PF13838 NA 
GFH26882 PF00637 GO:0016192;GO:0006886 K04646
GFH26883 PF00637 GO:0016192;GO:0006886 K04646
GFH26883 PF00637 GO:0016192;GO:0006886 K04646
GFH26883 PF00637 GO:0016192;GO:0006886 K04646
GFH26887 PF00069 GO:0006468;GO:0005524;GO:0004672 K18669
GFH26893 PF11378 NA 
GFH26895 PF09745 NA K13206
GFH26896 PF13639 NA K22378
GFH26896 PF00097 GO:0046872 K22378
GFH26903 PF00118 GO:0005524 K09499
GFH26904 PF08857 NA 
GFH26905 PF02731 GO:0005681;GO:0000398 K06063
GFH26916 PF00583 GO:0008080 
GFH26916 PF13508 GO:0008080 
GFH26916 PF13673 GO:0008080 
GFH26920 PF04005 GO:0030896;GO:0000077 K10903
GFH26922 PF01016 GO:0005840;GO:0006412;GO:0003735 
GFH26923 PF08574 NA 
GFH26924 PF18758 NA 
GFH26930 PF05997 GO:0030688;GO:0006364 
GFH26932 PF12047 NA 
GFH26932 PF02791 NA 
GFH26932 PF15612 NA 
GFH26935 PF04359 NA 
GFH26938 PF07731 GO:0055114;GO:0016491;GO:0005507 K14735
GFH26938 PF07732 GO:0005507 K14735
GFH26939 PF07731 GO:0055114;GO:0016491;GO:0005507 
GFH26944 PF00628 NA 
GFH26945 PF02152 GO:0006760;GO:0004150 K01633
GFH26945 PF04937 NA K01633
GFH26948 PF04055 GO:0051536;GO:0003824 
GFH26950 PF00004 GO:0005524 
GFH26951 PF00056 GO:0055114;GO:0016491 
GFH26952 PF01434 GO:0006508;GO:0005524;GO:0004222 
GFH26953 PF02866 GO:0055114;GO:0016616 
GFH26955 PF00027 NA 
GFH26964 PF02792 GO:0035145;GO:0008380 K12877
GFH26965 PF10188 NA 
GFH26967 PF00400 GO:0005515 
GFH26967 PF00400 GO:0005515 
GFH26967 PF00400 GO:0005515 
GFH26971 PF00270 GO:0005524;GO:0003676 
GFH26972 PF02181 NA 
GFH26973 PF07540 NA K14834
GFH26975 PF00248 NA K00002
GFH26980 PF00504 NA 
GFH26984 PF04006 GO:0034457;GO:0005732;GO:0005634;GO:0006364 K14559
GFH26984 PF00069 GO:0006468;GO:0005524;GO:0004672 K14559
GFH26984 PF07714 GO:0006468;GO:0004672 K14559
GFH26986 PF01928 NA 
GFH26987 PF06209 GO:0005634;GO:0045892 K15180
GFH26989 PF14226 NA 
GFH26995 PF01894 NA 
GFH26997 PF05903 NA 
GFH26999 PF00248 NA K17744
GFH27007 PF04811 GO:0030127;GO:0006888;GO:0006886 
GFH27012 PF04791 NA K05929
GFH27015 PF01412 GO:0005096 K12486
GFH27015 PF01417 NA K12486
GFH27016 PF01259 NA K01923
GFH27016 PF01259 NA K01923
GFH27018 PF08240 GO:0055114 
GFH27019 PF00107 GO:0055114 
GFH27020 PF00107 GO:0055114 
GFH27024 PF12422 GO:0005634 K11492
GFH27029 PF08238 NA 
GFH27032 PF00439 GO:0005515 
GFH27032 PF00439 GO:0005515 
GFH27037 PF00899 GO:0008641 K04532
GFH27041 PF17846 NA K12619
GFH27042 PF00069 GO:0006468;GO:0005524;GO:0004672 K13412
GFH27042 PF07714 GO:0006468;GO:0004672 K13412
GFH27042 PF00036 GO:0005509 K13412
GFH27042 PF13499 GO:0005509 K13412
GFH27042 PF13405 GO:0005509 K13412
GFH27042 PF13405 GO:0005509 K13412
GFH27042 PF13202 GO:0005509 K13412
GFH27042 PF13202 GO:0005509 K13412
GFH27042 PF13833 NA K13412
GFH27049 PF02622 NA 
GFH27050 PF00069 GO:0006468;GO:0005524;GO:0004672 
GFH27050 PF07714 GO:0006468;GO:0004672 
GFH27054 PF05577 GO:0006508;GO:0008236 
GFH27060 PF00504 NA K08912
GFH27061 PF00149 GO:0016787 
GFH27063 PF04130 GO:0043015 
GFH27070 PF12796 NA 
GFH27070 PF00023 GO:0005515 
GFH27070 PF13637 NA 
GFH27070 PF13606 GO:0005515 
GFH27070 PF13857 NA 
GFH27072 PF00069 GO:0006468;GO:0005524;GO:0004672 
GFH27072 PF07714 GO:0006468;GO:0004672 
GFH27075 PF00076 GO:0003676 K12896
GFH27077 PF00056 GO:0055114;GO:0016491 
